ProductID,Name,Condition,State,Price
7288,Product #7288,047558630-1,New Jersey,103.99
2507,Product #2507,344516808-3,Minnesota,104.47
5452,Product #5452,888962993-2,Texas,498.56
2833,Product #2833,778285689-2,District of Columbia,560.47
3168,Product #3168,359051491-4,Illinois,42.08
721,Product #721,720484970-1,California,279.29
4437,Product #4437,771546696-4,Minnesota,602.00
2836,Product #2836,169257871-5,Massachusetts,59.42
9426,Product #9426,375088347-5,Ohio,606.19
3877,Product #3877,991663365-7,California,646.23
2375,Product #2375,925440796-8,Arizona,220.21
8626,Product #8626,800331086-5,Georgia,34.73
4461,Product #4461,230736979-1,Louisiana,987.58
465,Product #465,727424396-9,California,734.33
9678,Product #9678,804068882-5,California,301.81
9375,Product #9375,148137612-8,Pennsylvania,481.16
7342,Product #7342,077081361-5,Ohio,595.86
380,Product #380,269177951-3,Texas,550.40
1594,Product #1594,697213540-0,Minnesota,483.77
5174,Product #5174,287155989-9,Maryland,412.45
5741,Product #5741,923892328-0,California,166.89
9704,Product #9704,424034188-4,Pennsylvania,443.31
6171,Product #6171,625761965-3,Michigan,936.02
8123,Product #8123,880798954-9,Texas,497.13
7175,Product #7175,232878693-6,Oregon,58.46
3241,Product #3241,945145951-0,Michigan,94.28
9840,Product #9840,130142031-X,Kansas,361.49
3309,Product #3309,106253693-2,Florida,729.58
5288,Product #5288,318880415-6,Minnesota,532.88
388,Product #388,615746602-2,Georgia,353.63
5327,Product #5327,042690741-8,Texas,811.64
8226,Product #8226,276116163-7,California,225.98
9393,Product #9393,152598144-7,Pennsylvania,328.86
4973,Product #4973,143156297-1,Minnesota,617.86
2519,Product #2519,204734621-5,Ohio,204.15
7290,Product #7290,132971216-1,District of Columbia,599.42
8942,Product #8942,967012023-3,Texas,710.65
1604,Product #1604,178673320-X,Wisconsin,463.44
398,Product #398,730781685-7,Kansas,136.29
6521,Product #6521,155841358-8,California,104.37
4969,Product #4969,453970446-X,Illinois,819.52
7717,Product #7717,792518534-1,Colorado,229.68
7845,Product #7845,791368630-8,California,51.79
7258,Product #7258,848373692-6,Montana,847.45
7960,Product #7960,570431343-4,Alabama,321.01
1120,Product #1120,873703857-5,Florida,978.57
9329,Product #9329,126150952-8,Pennsylvania,395.58
1370,Product #1370,102055025-2,Connecticut,117.08
1780,Product #1780,560949579-2,Ohio,937.71
769,Product #769,299936811-9,Virginia,452.42
5014,Product #5014,293038203-1,Ohio,733.31
5371,Product #5371,384378629-1,Alabama,138.96
4811,Product #4811,351637093-9,Wisconsin,425.29
8650,Product #8650,534192840-7,California,356.64
6765,Product #6765,425203765-4,New York,800.69
9343,Product #9343,825871859-2,Ohio,715.00
7736,Product #7736,214959137-5,Nevada,201.05
1501,Product #1501,832504897-2,Texas,950.73
6692,Product #6692,809296585-4,California,535.69
2921,Product #2921,663828891-1,New York,650.87
2224,Product #2224,505347621-7,Virginia,802.66
176,Product #176,921546831-5,Alabama,212.33
9937,Product #9937,177146866-1,Ohio,562.01
4669,Product #4669,080561399-4,Virginia,955.63
5513,Product #5513,322652524-7,Illinois,912.44
435,Product #435,867334078-0,Louisiana,605.09
9547,Product #9547,804349044-9,Connecticut,708.02
2475,Product #2475,921801221-5,Illinois,190.36
1601,Product #1601,157454120-X,South Carolina,682.16
9780,Product #9780,209173939-1,Illinois,754.47
8330,Product #8330,379503434-5,North Carolina,710.48
7283,Product #7283,650619445-6,Delaware,504.45
8169,Product #8169,742494073-2,Colorado,658.88
7867,Product #7867,677935122-9,California,595.55
8861,Product #8861,980674601-5,Texas,428.00
9772,Product #9772,655586986-0,Florida,299.07
2683,Product #2683,993432492-X,North Carolina,415.68
6969,Product #6969,397244465-6,New Jersey,750.13
6098,Product #6098,348232965-6,Ohio,698.11
1533,Product #1533,999174301-4,Florida,470.68
6939,Product #6939,803220920-4,Washington,717.76
3793,Product #3793,877250138-3,District of Columbia,840.32
1698,Product #1698,411551336-5,New Mexico,556.14
5089,Product #5089,298635050-X,South Dakota,890.25
6189,Product #6189,912952733-3,California,618.75
2556,Product #2556,906539204-1,Minnesota,257.78
2210,Product #2210,904129449-X,Texas,330.76
8386,Product #8386,941041076-2,New York,780.97
7008,Product #7008,166596854-0,Mississippi,852.00
208,Product #208,061637324-4,Florida,13.93
165,Product #165,957705769-1,Alabama,76.24
9106,Product #9106,874622858-6,Tennessee,305.78
8132,Product #8132,527555289-0,Florida,225.03
3551,Product #3551,029285239-8,Ohio,54.95
6043,Product #6043,884348542-3,Florida,405.28
4893,Product #4893,299719272-2,Virginia,716.45
418,Product #418,342033435-4,California,876.76
5697,Product #5697,695113213-5,Oklahoma,780.32
7538,Product #7538,126821795-6,North Carolina,481.27
4523,Product #4523,348922115-X,California,214.35
2060,Product #2060,143515350-2,District of Columbia,733.87
4193,Product #4193,029895446-X,West Virginia,406.64
5515,Product #5515,455116496-8,Texas,852.84
436,Product #436,393364962-5,Wisconsin,995.60
6400,Product #6400,445266351-6,Washington,152.37
2845,Product #2845,324744061-5,North Carolina,528.52
5015,Product #5015,472617625-0,Indiana,738.64
8118,Product #8118,923444608-9,Kentucky,286.97
4758,Product #4758,023866425-2,Florida,553.97
956,Product #956,998202272-5,New York,770.76
7500,Product #7500,402906920-7,New York,850.14
9508,Product #9508,366795831-5,New York,153.89
8257,Product #8257,107985156-9,Michigan,230.44
7961,Product #7961,063594713-7,Texas,322.54
1778,Product #1778,810101054-8,Massachusetts,574.94
8111,Product #8111,488799035-9,Kansas,45.82
6224,Product #6224,917703038-9,Florida,181.62
800,Product #800,577733334-6,Texas,688.22
8089,Product #8089,506450518-3,Indiana,553.00
3065,Product #3065,191228085-X,Illinois,811.27
7562,Product #7562,192946124-0,Florida,399.48
7993,Product #7993,372939509-2,Alabama,262.96
1920,Product #1920,587756060-3,District of Columbia,205.65
8694,Product #8694,341493891-X,Illinois,423.83
2417,Product #2417,238968107-7,Alaska,201.02
8715,Product #8715,365156844-X,Washington,840.47
4326,Product #4326,729302724-9,California,403.89
5954,Product #5954,641301254-4,Texas,894.84
8871,Product #8871,781850476-1,Mississippi,238.67
4137,Product #4137,567999715-0,South Dakota,824.07
2886,Product #2886,223182722-0,California,357.48
7808,Product #7808,974183067-X,Washington,431.21
2246,Product #2246,046280239-6,Iowa,509.83
8565,Product #8565,636363550-0,Washington,299.89
764,Product #764,186412293-5,New York,135.21
9194,Product #9194,634409557-1,District of Columbia,638.63
302,Product #302,797042917-3,California,536.62
6872,Product #6872,579196410-2,California,520.11
1085,Product #1085,177359702-7,Kansas,775.94
6983,Product #6983,311823990-5,North Dakota,907.63
5422,Product #5422,153002279-7,Florida,873.34
3011,Product #3011,425843665-8,Michigan,677.65
538,Product #538,304684809-9,New York,449.88
8032,Product #8032,701241585-1,Colorado,441.00
9591,Product #9591,076353055-7,Minnesota,333.18
8989,Product #8989,137874037-8,Georgia,912.97
8106,Product #8106,642252619-9,Alabama,589.21
6244,Product #6244,493511950-0,California,838.25
3910,Product #3910,491407942-9,California,967.74
7122,Product #7122,820179273-4,Florida,496.67
1954,Product #1954,326477581-6,Ohio,310.16
5790,Product #5790,814608229-7,Nevada,656.53
8559,Product #8559,935806838-8,Minnesota,997.69
6817,Product #6817,342472819-5,Texas,741.05
2009,Product #2009,504013997-7,West Virginia,966.50
5324,Product #5324,674847936-3,California,993.73
2457,Product #2457,791440306-7,Pennsylvania,350.64
2431,Product #2431,171057322-8,California,702.41
5677,Product #5677,101098746-1,Georgia,367.71
6579,Product #6579,691577101-8,Minnesota,757.16
6514,Product #6514,477499300-X,Florida,846.50
2107,Product #2107,454950474-9,Connecticut,380.63
7654,Product #7654,619525656-0,Connecticut,988.49
8016,Product #8016,028183565-9,Kansas,191.70
9724,Product #9724,568490968-X,Minnesota,981.02
7255,Product #7255,157589823-3,Georgia,54.00
5187,Product #5187,593617853-6,Texas,779.48
7973,Product #7973,648794211-1,New Mexico,96.04
981,Product #981,126691710-1,California,968.33
9750,Product #9750,735901838-2,California,932.71
1834,Product #1834,899421765-7,North Carolina,43.54
3312,Product #3312,934974775-8,Oklahoma,137.47
4879,Product #4879,971010904-9,West Virginia,9.17
531,Product #531,221124648-6,Michigan,959.84
8868,Product #8868,863601245-7,California,520.11
69,Product #69,357650957-7,Arizona,167.87
8205,Product #8205,061666184-3,California,336.98
3137,Product #3137,291610041-5,Florida,547.99
3688,Product #3688,948159816-0,California,999.94
218,Product #218,189237705-5,Virginia,876.02
8180,Product #8180,779265628-4,California,93.42
5448,Product #5448,347980895-6,Louisiana,723.10
7378,Product #7378,530404432-0,New York,149.49
3656,Product #3656,697715619-8,Kansas,630.52
7877,Product #7877,558974212-9,Mississippi,185.60
1021,Product #1021,424908799-9,Iowa,506.50
2270,Product #2270,475129434-2,Wisconsin,37.74
3314,Product #3314,906477910-4,Indiana,133.37
810,Product #810,356310052-7,Ohio,963.30
7247,Product #7247,431930022-X,Missouri,208.31
9752,Product #9752,788217788-1,California,714.32
9599,Product #9599,144299666-8,Kansas,8.07
4284,Product #4284,416445412-1,South Carolina,655.08
3066,Product #3066,706548905-1,Ohio,530.80
1063,Product #1063,432576878-5,Michigan,537.20
9550,Product #9550,488000415-4,Virginia,235.34
826,Product #826,652313757-0,California,222.67
3237,Product #3237,662698023-8,North Carolina,720.13
6161,Product #6161,846931566-8,Kentucky,146.71
4944,Product #4944,795539946-3,New York,343.96
2696,Product #2696,637796854-X,Pennsylvania,227.92
2861,Product #2861,646943179-8,Kentucky,228.77
1888,Product #1888,863859665-0,Oklahoma,166.21
7810,Product #7810,328092787-0,Mississippi,101.66
3894,Product #3894,551979207-0,Pennsylvania,179.73
4066,Product #4066,385531450-0,Alabama,729.34
5264,Product #5264,811925439-2,Missouri,214.71
5458,Product #5458,669172037-7,Texas,980.20
7814,Product #7814,491876587-4,California,47.98
9318,Product #9318,948719470-3,Texas,738.42
8085,Product #8085,014355946-X,Kentucky,512.38
4685,Product #4685,885739855-2,Pennsylvania,50.49
2559,Product #2559,248812364-1,South Carolina,50.77
177,Product #177,734935414-2,Pennsylvania,990.94
7622,Product #7622,435414268-6,Florida,340.41
1729,Product #1729,399575959-9,Louisiana,404.44
1224,Product #1224,984021229-X,Arkansas,446.17
47,Product #47,957579573-3,California,684.06
9066,Product #9066,258998469-3,New York,63.45
9095,Product #9095,139207507-6,Kansas,921.95
9557,Product #9557,599475267-3,Texas,111.49
6232,Product #6232,050014583-0,Alabama,751.87
2008,Product #2008,167930470-4,New York,835.92
1467,Product #1467,278111839-7,Georgia,993.04
4367,Product #4367,096824111-5,Texas,663.26
8558,Product #8558,274363804-4,Louisiana,780.29
4756,Product #4756,525890184-X,Mississippi,532.81
287,Product #287,950152637-2,North Carolina,346.45
5423,Product #5423,396409473-0,Colorado,363.45
613,Product #613,966688696-0,Pennsylvania,478.50
5395,Product #5395,491406253-4,California,381.28
716,Product #716,313834993-5,Nevada,217.54
1214,Product #1214,468355489-5,Texas,394.59
6252,Product #6252,384746456-6,Texas,157.98
2280,Product #2280,520195429-4,Florida,198.29
3654,Product #3654,021298657-0,California,246.92
8339,Product #8339,211889442-2,Connecticut,46.74
2283,Product #2283,194630420-4,Washington,449.64
2589,Product #2589,004953013-5,California,100.19
6892,Product #6892,502080834-2,Florida,32.97
2080,Product #2080,596148649-4,Washington,654.63
9463,Product #9463,394268733-X,Missouri,412.92
8021,Product #8021,080600502-5,Maryland,872.17
8763,Product #8763,458663164-3,Georgia,623.22
3920,Product #3920,074521022-8,Texas,646.00
8,Product #8,770878050-0,Wisconsin,120.00
9236,Product #9236,245462098-7,Virginia,734.21
5107,Product #5107,447910535-2,Illinois,406.43
4717,Product #4717,735000416-8,Maryland,207.18
5276,Product #5276,489592115-8,Kansas,489.86
213,Product #213,354171522-7,Kansas,205.08
6515,Product #6515,112526516-7,North Dakota,316.68
3448,Product #3448,684050305-4,Oklahoma,37.26
2800,Product #2800,846958205-4,Oklahoma,636.92
5847,Product #5847,818131625-8,Louisiana,972.85
2558,Product #2558,383908601-9,Kentucky,210.69
8870,Product #8870,077715643-1,Georgia,553.91
1974,Product #1974,810804334-4,Michigan,42.34
7308,Product #7308,662795638-1,New York,198.13
6828,Product #6828,874390079-8,Colorado,526.09
4733,Product #4733,412358964-2,Missouri,828.20
3482,Product #3482,398708472-3,New Jersey,887.01
4207,Product #4207,945805192-4,Iowa,205.38
4868,Product #4868,767035950-1,Pennsylvania,900.23
5440,Product #5440,688491543-9,Florida,557.31
6642,Product #6642,665934464-0,Pennsylvania,161.76
8420,Product #8420,575007360-2,Virginia,207.56
8907,Product #8907,534286488-7,Texas,578.30
478,Product #478,877458649-1,Michigan,252.01
615,Product #615,474251968-X,Delaware,569.71
8708,Product #8708,206543836-3,Missouri,210.80
3602,Product #3602,424898189-0,Washington,149.88
9833,Product #9833,859748755-0,Utah,236.06
6599,Product #6599,879552716-8,Texas,517.76
3251,Product #3251,849766974-6,Missouri,497.14
5729,Product #5729,719251755-0,Ohio,677.95
6106,Product #6106,830861631-3,Alabama,61.75
7114,Product #7114,026562460-6,Connecticut,371.18
8071,Product #8071,791286873-9,Indiana,118.37
1115,Product #1115,460716712-6,Washington,712.39
1634,Product #1634,885647494-8,Minnesota,987.30
9774,Product #9774,198538426-4,Pennsylvania,575.24
8708,Product #8708,548041944-7,Texas,880.43
815,Product #815,888961212-6,Arizona,524.92
2428,Product #2428,847140890-2,Illinois,756.76
1656,Product #1656,156056070-3,Georgia,164.98
5090,Product #5090,899324346-8,District of Columbia,695.13
8320,Product #8320,694657128-2,New York,250.01
1470,Product #1470,853539328-5,Louisiana,632.82
1347,Product #1347,347015224-1,California,812.59
472,Product #472,323497969-3,Michigan,817.57
5828,Product #5828,118034483-9,Ohio,125.89
350,Product #350,196261865-X,Tennessee,591.36
6893,Product #6893,564865628-9,Wisconsin,679.70
9828,Product #9828,005506775-1,Colorado,330.58
6503,Product #6503,729701146-0,Pennsylvania,503.34
6721,Product #6721,210078949-X,Virginia,458.99
3497,Product #3497,820590485-5,North Carolina,507.14
7986,Product #7986,164183369-6,Washington,82.75
2879,Product #2879,751634549-0,Alabama,317.33
7149,Product #7149,591805971-7,South Carolina,297.22
1984,Product #1984,574613690-5,Kentucky,247.84
3591,Product #3591,687425977-6,Connecticut,211.94
4637,Product #4637,255421138-8,New York,127.89
8144,Product #8144,799329352-9,Tennessee,381.89
998,Product #998,116290250-7,Oklahoma,218.06
4880,Product #4880,951406363-5,New Jersey,233.28
9356,Product #9356,593518456-7,Texas,160.29
7987,Product #7987,277970853-0,Tennessee,684.93
9695,Product #9695,783230550-9,North Carolina,217.44
9318,Product #9318,019513287-4,Pennsylvania,111.25
2546,Product #2546,095945840-9,Ohio,49.43
2650,Product #2650,719837149-3,Illinois,896.99
5922,Product #5922,259224627-4,Florida,128.57
7228,Product #7228,375585073-7,Texas,909.61
2044,Product #2044,072668703-0,South Carolina,609.89
4229,Product #4229,056421919-3,North Carolina,773.20
3323,Product #3323,914039766-1,New York,347.77
296,Product #296,530010287-3,Missouri,19.11
8980,Product #8980,593445176-6,Kentucky,718.04
3141,Product #3141,370614286-4,Missouri,980.17
7405,Product #7405,427722144-0,Hawaii,908.54
3981,Product #3981,647032923-3,Colorado,104.31
6340,Product #6340,215412331-7,Florida,602.21
9618,Product #9618,728237273-X,Georgia,218.08
1070,Product #1070,210224271-4,Mississippi,401.90
1200,Product #1200,298709600-3,South Dakota,936.65
1090,Product #1090,089282582-0,Texas,640.22
5620,Product #5620,715922227-X,Florida,986.29
9428,Product #9428,149205817-3,Georgia,652.64
3376,Product #3376,082630695-0,Wisconsin,206.47
6954,Product #6954,372756426-1,New Jersey,876.64
4394,Product #4394,075392893-0,New York,856.00
9128,Product #9128,721168806-8,District of Columbia,282.71
3844,Product #3844,892745223-2,Georgia,412.04
6822,Product #6822,498005067-0,Kentucky,558.01
1858,Product #1858,952945649-2,Louisiana,539.72
1831,Product #1831,406279432-2,Arizona,259.34
4754,Product #4754,971318524-2,New York,717.60
7889,Product #7889,052930753-7,Texas,196.23
512,Product #512,193587706-2,Missouri,240.33
9926,Product #9926,955877442-1,Texas,627.66
2827,Product #2827,270447662-4,Texas,777.93
7074,Product #7074,840789988-7,New York,101.84
1426,Product #1426,811530476-X,Florida,848.15
7417,Product #7417,445132523-4,Florida,684.59
4385,Product #4385,218425809-1,Virginia,968.66
4271,Product #4271,673597749-1,Kentucky,4.94
8533,Product #8533,085039015-X,Kentucky,197.17
6544,Product #6544,984687204-6,Florida,980.67
9528,Product #9528,430546382-2,New York,636.10
6332,Product #6332,122031047-6,Florida,6.42
7339,Product #7339,770142987-5,North Carolina,415.52
4870,Product #4870,207890329-9,Indiana,757.97
2794,Product #2794,849748616-1,Delaware,637.13
825,Product #825,270130071-1,Florida,609.78
17,Product #17,313499500-X,Florida,841.36
7567,Product #7567,690953002-0,California,492.91
6528,Product #6528,011058785-5,Minnesota,733.50
3603,Product #3603,951567700-9,Minnesota,406.73
2988,Product #2988,296042815-3,Mississippi,995.43
1991,Product #1991,133345460-0,Washington,904.52
5737,Product #5737,810153338-9,Texas,586.32
5380,Product #5380,023173203-1,Florida,823.23
1037,Product #1037,710578908-5,Oklahoma,5.27
8489,Product #8489,373885921-7,Georgia,89.53
2143,Product #2143,752644461-0,Missouri,181.15
9693,Product #9693,646982489-7,Illinois,409.98
6152,Product #6152,796396684-3,Kansas,364.44
953,Product #953,668195853-2,Arizona,322.81
19,Product #19,580561411-1,North Carolina,671.76
5020,Product #5020,126042734-X,Colorado,173.74
222,Product #222,567185404-0,Michigan,365.50
4168,Product #4168,519530415-7,Texas,925.46
781,Product #781,308181050-7,Arizona,22.44
3823,Product #3823,916947464-8,California,796.84
5310,Product #5310,783876688-5,California,846.36
5387,Product #5387,913633470-7,District of Columbia,410.85
9177,Product #9177,196247767-3,Florida,262.44
9651,Product #9651,104039665-8,Texas,774.10
4803,Product #4803,979742491-X,New York,747.10
2513,Product #2513,549543688-1,Florida,406.46
710,Product #710,422747222-9,District of Columbia,450.21
709,Product #709,452756828-0,Texas,545.54
6306,Product #6306,224601223-6,Georgia,254.62
3444,Product #3444,888413696-2,Georgia,130.21
8167,Product #8167,293510830-2,District of Columbia,461.34
6983,Product #6983,356613874-6,Texas,220.42
6271,Product #6271,982274402-1,Maryland,625.17
9660,Product #9660,513350064-5,Massachusetts,740.58
9693,Product #9693,904462247-1,California,784.35
827,Product #827,319280342-8,District of Columbia,803.67
9745,Product #9745,109383178-2,Michigan,537.72
3793,Product #3793,710650186-7,Iowa,270.75
6422,Product #6422,664595263-5,North Carolina,465.88
6894,Product #6894,361441509-0,Kansas,148.19
576,Product #576,298482383-4,Louisiana,300.24
2806,Product #2806,883735969-1,Colorado,411.86
4888,Product #4888,098067654-1,California,386.98
3479,Product #3479,825641291-7,Ohio,936.05
43,Product #43,685674164-2,Arizona,849.10
4336,Product #4336,932259994-4,Illinois,220.69
3689,Product #3689,429300637-0,California,536.79
4159,Product #4159,271515596-4,Alabama,951.26
1334,Product #1334,891192219-6,Pennsylvania,319.18
2569,Product #2569,100487341-7,District of Columbia,499.07
2868,Product #2868,208960943-5,Delaware,755.11
1252,Product #1252,945664849-4,Arizona,428.53
1660,Product #1660,420782914-8,Texas,389.45
